timestep,relay_id,x,y,z
1941,gbs_3,9000.0,1000.0,25.0
1941,gbs_4,9000.0,9000.0,25.0
1941,gbs_5,5000.0,5000.0,30.0
1942,gbs_1,1000.0,1000.0,25.0
1942,gbs_2,1000.0,9000.0,25.0
1942,gbs_3,9000.0,1000.0,25.0
1942,gbs_4,9000.0,9000.0,25.0
1942,gbs_5,5000.0,5000.0,30.0
1943,gbs_1,1000.0,1000.0,25.0
1943,gbs_2,1000.0,9000.0,25.0
1943,gbs_3,9000.0,1000.0,25.0
1943,gbs_4,9000.0,9000.0,25.0
1943,gbs_5,5000.0,5000.0,30.0
1944,gbs_1,1000.0,1000.0,25.0
1944,gbs_2,1000.0,9000.0,25.0
1944,gbs_3,9000.0,1000.0,25.0
1944,gbs_4,9000.0,9000.0,25.0
1944,gbs_5,5000.0,5000.0,30.0
1945,gbs_1,1000.0,1000.0,25.0
1945,gbs_2,1000.0,9000.0,25.0
1945,gbs_3,9000.0,1000.0,25.0
1945,gbs_4,9000.0,9000.0,25.0
1945,gbs_5,5000.0,5000.0,30.0
1946,gbs_1,1000.0,1000.0,25.0
1946,gbs_2,1000.0,9000.0,25.0
1946,gbs_3,9000.0,1000.0,25.0
1946,gbs_4,9000.0,9000.0,25.0
1946,gbs_5,5000.0,5000.0,30.0
1947,gbs_1,1000.0,1000.0,25.0
1947,gbs_2,1000.0,9000.0,25.0
1947,gbs_3,9000.0,1000.0,25.0
1947,gbs_4,9000.0,9000.0,25.0
1947,gbs_5,5000.0,5000.0,30.0
1948,gbs_1,1000.0,1000.0,25.0
1948,gbs_2,1000.0,9000.0,25.0
1948,gbs_3,9000.0,1000.0,25.0
1948,gbs_4,9000.0,9000.0,25.0
1948,gbs_5,5000.0,5000.0,30.0
1949,gbs_1,1000.0,1000.0,25.0
1949,gbs_2,1000.0,9000.0,25.0
1949,gbs_3,9000.0,1000.0,25.0
1949,gbs_4,9000.0,9000.0,25.0
1949,gbs_5,5000.0,5000.0,30.0
1950,gbs_1,1000.0,1000.0,25.0
1950,gbs_2,1000.0,9000.0,25.0
1950,gbs_3,9000.0,1000.0,25.0
1950,gbs_4,9000.0,9000.0,25.0
1950,gbs_5,5000.0,5000.0,30.0
1951,gbs_1,1000.0,1000.0,25.0
1951,gbs_2,1000.0,9000.0,25.0
1951,gbs_3,9000.0,1000.0,25.0
1951,gbs_4,9000.0,9000.0,25.0
1951,gbs_5,5000.0,5000.0,30.0
1952,gbs_1,1000.0,1000.0,25.0
1952,gbs_2,1000.0,9000.0,25.0
1952,gbs_3,9000.0,1000.0,25.0
1952,gbs_4,9000.0,9000.0,25.0
1952,gbs_5,5000.0,5000.0,30.0
1953,gbs_1,1000.0,1000.0,25.0
1953,gbs_2,1000.0,9000.0,25.0
1953,gbs_3,9000.0,1000.0,25.0
1953,gbs_4,9000.0,9000.0,25.0
1953,gbs_5,5000.0,5000.0,30.0
1954,gbs_1,1000.0,1000.0,25.0
1954,gbs_2,1000.0,9000.0,25.0
1954,gbs_3,9000.0,1000.0,25.0
1954,gbs_4,9000.0,9000.0,25.0
1954,gbs_5,5000.0,5000.0,30.0
1955,gbs_1,1000.0,1000.0,25.0
1955,gbs_2,1000.0,9000.0,25.0
1955,gbs_3,9000.0,1000.0,25.0
1955,gbs_4,9000.0,9000.0,25.0
1955,gbs_5,5000.0,5000.0,30.0
1956,gbs_1,1000.0,1000.0,25.0
1956,gbs_2,1000.0,9000.0,25.0
1956,gbs_3,9000.0,1000.0,25.0
1956,gbs_4,9000.0,9000.0,25.0
1956,gbs_5,5000.0,5000.0,30.0
1957,gbs_1,1000.0,1000.0,25.0
1957,gbs_2,1000.0,9000.0,25.0
1957,gbs_3,9000.0,1000.0,25.0
1957,gbs_4,9000.0,9000.0,25.0
1957,gbs_5,5000.0,5000.0,30.0
1958,gbs_1,1000.0,1000.0,25.0
1958,gbs_2,1000.0,9000.0,25.0
1958,gbs_3,9000.0,1000.0,25.0
1958,gbs_4,9000.0,9000.0,25.0
1958,gbs_5,5000.0,5000.0,30.0
1959,gbs_1,1000.0,1000.0,25.0
1959,gbs_2,1000.0,9000.0,25.0
1959,gbs_3,9000.0,1000.0,25.0
1959,gbs_4,9000.0,9000.0,25.0
1959,gbs_5,5000.0,5000.0,30.0
1960,gbs_1,1000.0,1000.0,25.0
1960,gbs_2,1000.0,9000.0,25.0
1960,gbs_3,9000.0,1000.0,25.0
1960,gbs_4,9000.0,9000.0,25.0
1960,gbs_5,5000.0,5000.0,30.0
1961,gbs_1,1000.0,1000.0,25.0
1961,gbs_2,1000.0,9000.0,25.0
1961,gbs_3,9000.0,1000.0,25.0
1961,gbs_4,9000.0,9000.0,25.0
1961,gbs_5,5000.0,5000.0,30.0
1962,gbs_1,1000.0,1000.0,25.0
1962,gbs_2,1000.0,9000.0,25.0
1962,gbs_3,9000.0,1000.0,25.0
1962,gbs_4,9000.0,9000.0,25.0
1962,gbs_5,5000.0,5000.0,30.0
1963,gbs_1,1000.0,1000.0,25.0
1963,gbs_2,1000.0,9000.0,25.0
1963,gbs_3,9000.0,1000.0,25.0
1963,gbs_4,9000.0,9000.0,25.0
1963,gbs_5,5000.0,5000.0,30.0
1964,gbs_1,1000.0,1000.0,25.0
1964,gbs_2,1000.0,9000.0,25.0
1964,gbs_3,9000.0,1000.0,25.0
1964,gbs_4,9000.0,9000.0,25.0
1964,gbs_5,5000.0,5000.0,30.0
1965,gbs_1,1000.0,1000.0,25.0
1965,gbs_2,1000.0,9000.0,25.0
1965,gbs_3,9000.0,1000.0,25.0
1965,gbs_4,9000.0,9000.0,25.0
1965,gbs_5,5000.0,5000.0,30.0
1966,gbs_1,1000.0,1000.0,25.0
1966,gbs_2,1000.0,9000.0,25.0
1966,gbs_3,9000.0,1000.0,25.0
1966,gbs_4,9000.0,9000.0,25.0
1966,gbs_5,5000.0,5000.0,30.0
1967,gbs_1,1000.0,1000.0,25.0
1967,gbs_2,1000.0,9000.0,25.0
1967,gbs_3,9000.0,1000.0,25.0
1967,gbs_4,9000.0,9000.0,25.0
1967,gbs_5,5000.0,5000.0,30.0
1968,gbs_1,1000.0,1000.0,25.0
1968,gbs_2,1000.0,9000.0,25.0
1968,gbs_3,9000.0,1000.0,25.0
1968,gbs_4,9000.0,9000.0,25.0
1968,gbs_5,5000.0,5000.0,30.0
1969,gbs_1,1000.0,1000.0,25.0
1969,gbs_2,1000.0,9000.0,25.0
1969,gbs_3,9000.0,1000.0,25.0
1969,gbs_4,9000.0,9000.0,25.0
1969,gbs_5,5000.0,5000.0,30.0
1970,gbs_1,1000.0,1000.0,25.0
1970,gbs_2,1000.0,9000.0,25.0
1970,gbs_3,9000.0,1000.0,25.0
1970,gbs_4,9000.0,9000.0,25.0
1970,gbs_5,5000.0,5000.0,30.0
1971,gbs_1,1000.0,1000.0,25.0
1971,gbs_2,1000.0,9000.0,25.0
1971,gbs_3,9000.0,1000.0,25.0
1971,gbs_4,9000.0,9000.0,25.0
1971,gbs_5,5000.0,5000.0,30.0
1972,gbs_1,1000.0,1000.0,25.0
1972,gbs_2,1000.0,9000.0,25.0
1972,gbs_3,9000.0,1000.0,25.0
1972,gbs_4,9000.0,9000.0,25.0
1972,gbs_5,5000.0,5000.0,30.0
1973,gbs_1,1000.0,1000.0,25.0
1973,gbs_2,1000.0,9000.0,25.0
1973,gbs_3,9000.0,1000.0,25.0
1973,gbs_4,9000.0,9000.0,25.0
1973,gbs_5,5000.0,5000.0,30.0
1974,gbs_1,1000.0,1000.0,25.0
1974,gbs_2,1000.0,9000.0,25.0
1974,gbs_3,9000.0,1000.0,25.0
1974,gbs_4,9000.0,9000.0,25.0
1974,gbs_5,5000.0,5000.0,30.0
1975,gbs_1,1000.0,1000.0,25.0
1975,gbs_2,1000.0,9000.0,25.0
1975,gbs_3,9000.0,1000.0,25.0
1975,gbs_4,9000.0,9000.0,25.0
1975,gbs_5,5000.0,5000.0,30.0
1976,gbs_1,1000.0,1000.0,25.0
1976,gbs_2,1000.0,9000.0,25.0
1976,gbs_3,9000.0,1000.0,25.0
1976,gbs_4,9000.0,9000.0,25.0
1976,gbs_5,5000.0,5000.0,30.0
1977,gbs_1,1000.0,1000.0,25.0
1977,gbs_2,1000.0,9000.0,25.0
1977,gbs_3,9000.0,1000.0,25.0
1977,gbs_4,9000.0,9000.0,25.0
1977,gbs_5,5000.0,5000.0,30.0
1978,gbs_1,1000.0,1000.0,25.0
1978,gbs_2,1000.0,9000.0,25.0
1978,gbs_3,9000.0,1000.0,25.0
1978,gbs_4,9000.0,9000.0,25.0
1978,gbs_5,5000.0,5000.0,30.0
1979,gbs_1,1000.0,1000.0,25.0
1979,gbs_2,1000.0,9000.0,25.0
1979,gbs_3,9000.0,1000.0,25.0
1979,gbs_4,9000.0,9000.0,25.0
1979,gbs_5,5000.0,5000.0,30.0
1980,gbs_1,1000.0,1000.0,25.0
1980,gbs_2,1000.0,9000.0,25.0
1980,gbs_3,9000.0,1000.0,25.0
1980,gbs_4,9000.0,9000.0,25.0
1980,gbs_5,5000.0,5000.0,30.0
1981,gbs_1,1000.0,1000.0,25.0
1981,gbs_2,1000.0,9000.0,25.0
1981,gbs_3,9000.0,1000.0,25.0
1981,gbs_4,9000.0,9000.0,25.0
1981,gbs_5,5000.0,5000.0,30.0
1982,gbs_1,1000.0,1000.0,25.0
1982,gbs_2,1000.0,9000.0,25.0
1982,gbs_3,9000.0,1000.0,25.0
1982,gbs_4,9000.0,9000.0,25.0
1982,gbs_5,5000.0,5000.0,30.0
1983,gbs_1,1000.0,1000.0,25.0
1983,gbs_2,1000.0,9000.0,25.0
1983,gbs_3,9000.0,1000.0,25.0
1983,gbs_4,9000.0,9000.0,25.0
1983,gbs_5,5000.0,5000.0,30.0
1984,gbs_1,1000.0,1000.0,25.0
1984,gbs_2,1000.0,9000.0,25.0
1984,gbs_3,9000.0,1000.0,25.0
1984,gbs_4,9000.0,9000.0,25.0
1984,gbs_5,5000.0,5000.0,30.0
1985,gbs_1,1000.0,1000.0,25.0
1985,gbs_2,1000.0,9000.0,25.0
1985,gbs_3,9000.0,1000.0,25.0
1985,gbs_4,9000.0,9000.0,25.0
1985,gbs_5,5000.0,5000.0,30.0
1986,gbs_1,1000.0,1000.0,25.0
1986,gbs_2,1000.0,9000.0,25.0
1986,gbs_3,9000.0,1000.0,25.0
1986,gbs_4,9000.0,9000.0,25.0
1986,gbs_5,5000.0,5000.0,30.0
1987,gbs_1,1000.0,1000.0,25.0
1987,gbs_2,1000.0,9000.0,25.0
1987,gbs_3,9000.0,1000.0,25.0
1987,gbs_4,9000.0,9000.0,25.0
1987,gbs_5,5000.0,5000.0,30.0
1988,gbs_1,1000.0,1000.0,25.0
1988,gbs_2,1000.0,9000.0,25.0
1988,gbs_3,9000.0,1000.0,25.0
1988,gbs_4,9000.0,9000.0,25.0
1988,gbs_5,5000.0,5000.0,30.0
1989,gbs_1,1000.0,1000.0,25.0
1989,gbs_2,1000.0,9000.0,25.0
1989,gbs_3,9000.0,1000.0,25.0
1989,gbs_4,9000.0,9000.0,25.0
1989,gbs_5,5000.0,5000.0,30.0
1990,gbs_1,1000.0,1000.0,25.0
1990,gbs_2,1000.0,9000.0,25.0
1990,gbs_3,9000.0,1000.0,25.0
1990,gbs_4,9000.0,9000.0,25.0
1990,gbs_5,5000.0,5000.0,30.0
1991,gbs_1,1000.0,1000.0,25.0
1991,gbs_2,1000.0,9000.0,25.0
1991,gbs_3,9000.0,1000.0,25.0
1991,gbs_4,9000.0,9000.0,25.0
1991,gbs_5,5000.0,5000.0,30.0
1992,gbs_1,1000.0,1000.0,25.0
1992,gbs_2,1000.0,9000.0,25.0
1992,gbs_3,9000.0,1000.0,25.0
1992,gbs_4,9000.0,9000.0,25.0
1992,gbs_5,5000.0,5000.0,30.0
1993,gbs_1,1000.0,1000.0,25.0
1993,gbs_2,1000.0,9000.0,25.0
1993,gbs_3,9000.0,1000.0,25.0
1993,gbs_4,9000.0,9000.0,25.0
1993,gbs_5,5000.0,5000.0,30.0
1994,gbs_1,1000.0,1000.0,25.0
1994,gbs_2,1000.0,9000.0,25.0
1994,gbs_3,9000.0,1000.0,25.0
1994,gbs_4,9000.0,9000.0,25.0
1994,gbs_5,5000.0,5000.0,30.0
1995,gbs_1,1000.0,1000.0,25.0
1995,gbs_2,1000.0,9000.0,25.0
1995,gbs_3,9000.0,1000.0,25.0
1995,gbs_4,9000.0,9000.0,25.0
1995,gbs_5,5000.0,5000.0,30.0
1996,gbs_1,1000.0,1000.0,25.0
1996,gbs_2,1000.0,9000.0,25.0
1996,gbs_3,9000.0,1000.0,25.0
1996,gbs_4,9000.0,9000.0,25.0
1996,gbs_5,5000.0,5000.0,30.0
1997,gbs_1,1000.0,1000.0,25.0
1997,gbs_2,1000.0,9000.0,25.0
1997,gbs_3,9000.0,1000.0,25.0
1997,gbs_4,9000.0,9000.0,25.0
1997,gbs_5,5000.0,5000.0,30.0
1998,gbs_1,1000.0,1000.0,25.0
1998,gbs_2,1000.0,9000.0,25.0
1998,gbs_3,9000.0,1000.0,25.0
1998,gbs_4,9000.0,9000.0,25.0
1998,gbs_5,5000.0,5000.0,30.0
1999,gbs_1,1000.0,1000.0,25.0
1999,gbs_2,1000.0,9000.0,25.0
1999,gbs_3,9000.0,1000.0,25.0
1999,gbs_4,9000.0,9000.0,25.0
1999,gbs_5,5000.0,5000.0,30.0
2000,gbs_1,1000.0,1000.0,25.0
2000,gbs_2,1000.0,9000.0,25.0
2000,gbs_3,9000.0,1000.0,25.0
2000,gbs_4,9000.0,9000.0,25.0
2000,gbs_5,5000.0,5000.0,30.0
2001,gbs_1,1000.0,1000.0,25.0
2001,gbs_2,1000.0,9000.0,25.0
2001,gbs_3,9000.0,1000.0,25.0
2001,gbs_4,9000.0,9000.0,25.0
2001,gbs_5,5000.0,5000.0,30.0
2002,gbs_1,1000.0,1000.0,25.0
2002,gbs_2,1000.0,9000.0,25.0
2002,gbs_3,9000.0,1000.0,25.0
2002,gbs_4,9000.0,9000.0,25.0
2002,gbs_5,5000.0,5000.0,30.0
2003,gbs_1,1000.0,1000.0,25.0
2003,gbs_2,1000.0,9000.0,25.0
2003,gbs_3,9000.0,1000.0,25.0
2003,gbs_4,9000.0,9000.0,25.0
2003,gbs_5,5000.0,5000.0,30.0
2004,gbs_1,1000.0,1000.0,25.0
2004,gbs_2,1000.0,9000.0,25.0
2004,gbs_3,9000.0,1000.0,25.0
2004,gbs_4,9000.0,9000.0,25.0
2004,gbs_5,5000.0,5000.0,30.0
2005,gbs_1,1000.0,1000.0,25.0
2005,gbs_2,1000.0,9000.0,25.0
2005,gbs_3,9000.0,1000.0,25.0
2005,gbs_4,9000.0,9000.0,25.0
2005,gbs_5,5000.0,5000.0,30.0
2006,gbs_1,1000.0,1000.0,25.0
2006,gbs_2,1000.0,9000.0,25.0
2006,gbs_3,9000.0,1000.0,25.0
2006,gbs_4,9000.0,9000.0,25.0
2006,gbs_5,5000.0,5000.0,30.0
2007,gbs_1,1000.0,1000.0,25.0
2007,gbs_2,1000.0,9000.0,25.0
2007,gbs_3,9000.0,1000.0,25.0
2007,gbs_4,9000.0,9000.0,25.0
2007,gbs_5,5000.0,5000.0,30.0
2008,gbs_1,1000.0,1000.0,25.0
2008,gbs_2,1000.0,9000.0,25.0
2008,gbs_3,9000.0,1000.0,25.0
2008,gbs_4,9000.0,9000.0,25.0
2008,gbs_5,5000.0,5000.0,30.0
2009,gbs_1,1000.0,1000.0,25.0
2009,gbs_2,1000.0,9000.0,25.0
2009,gbs_3,9000.0,1000.0,25.0
2009,gbs_4,9000.0,9000.0,25.0
2009,gbs_5,5000.0,5000.0,30.0
2010,gbs_1,1000.0,1000.0,25.0
2010,gbs_2,1000.0,9000.0,25.0
2010,gbs_3,9000.0,1000.0,25.0
2010,gbs_4,9000.0,9000.0,25.0
2010,gbs_5,5000.0,5000.0,30.0
2011,gbs_1,1000.0,1000.0,25.0
2011,gbs_2,1000.0,9000.0,25.0
2011,gbs_3,9000.0,1000.0,25.0
2011,gbs_4,9000.0,9000.0,25.0
2011,gbs_5,5000.0,5000.0,30.0
2012,gbs_1,1000.0,1000.0,25.0
2012,gbs_2,1000.0,9000.0,25.0
2012,gbs_3,9000.0,1000.0,25.0
2012,gbs_4,9000.0,9000.0,25.0
2012,gbs_5,5000.0,5000.0,30.0
2013,gbs_1,1000.0,1000.0,25.0
2013,gbs_2,1000.0,9000.0,25.0
2013,gbs_3,9000.0,1000.0,25.0
2013,gbs_4,9000.0,9000.0,25.0
2013,gbs_5,5000.0,5000.0,30.0
2014,gbs_1,1000.0,1000.0,25.0
2014,gbs_2,1000.0,9000.0,25.0
2014,gbs_3,9000.0,1000.0,25.0
2014,gbs_4,9000.0,9000.0,25.0
2014,gbs_5,5000.0,5000.0,30.0
2015,gbs_1,1000.0,1000.0,25.0
2015,gbs_2,1000.0,9000.0,25.0
2015,gbs_3,9000.0,1000.0,25.0
2015,gbs_4,9000.0,9000.0,25.0
2015,gbs_5,5000.0,5000.0,30.0
2016,gbs_1,1000.0,1000.0,25.0
2016,gbs_2,1000.0,9000.0,25.0
2016,gbs_3,9000.0,1000.0,25.0
2016,gbs_4,9000.0,9000.0,25.0
2016,gbs_5,5000.0,5000.0,30.0
2017,gbs_1,1000.0,1000.0,25.0
2017,gbs_2,1000.0,9000.0,25.0
2017,gbs_3,9000.0,1000.0,25.0
2017,gbs_4,9000.0,9000.0,25.0
2017,gbs_5,5000.0,5000.0,30.0
2018,gbs_1,1000.0,1000.0,25.0
2018,gbs_2,1000.0,9000.0,25.0
2018,gbs_3,9000.0,1000.0,25.0
2018,gbs_4,9000.0,9000.0,25.0
2018,gbs_5,5000.0,5000.0,30.0
2019,gbs_1,1000.0,1000.0,25.0
2019,gbs_2,1000.0,9000.0,25.0
2019,gbs_3,9000.0,1000.0,25.0
2019,gbs_4,9000.0,9000.0,25.0
2019,gbs_5,5000.0,5000.0,30.0
2020,gbs_1,1000.0,1000.0,25.0
2020,gbs_2,1000.0,9000.0,25.0
2020,gbs_3,9000.0,1000.0,25.0
2020,gbs_4,9000.0,9000.0,25.0
2020,gbs_5,5000.0,5000.0,30.0
2021,gbs_1,1000.0,1000.0,25.0
2021,gbs_2,1000.0,9000.0,25.0
2021,gbs_3,9000.0,1000.0,25.0
2021,gbs_4,9000.0,9000.0,25.0
2021,gbs_5,5000.0,5000.0,30.0
2022,gbs_1,1000.0,1000.0,25.0
2022,gbs_2,1000.0,9000.0,25.0
2022,gbs_3,9000.0,1000.0,25.0
2022,gbs_4,9000.0,9000.0,25.0
2022,gbs_5,5000.0,5000.0,30.0
2023,gbs_1,1000.0,1000.0,25.0
2023,gbs_2,1000.0,9000.0,25.0
2023,gbs_3,9000.0,1000.0,25.0
2023,gbs_4,9000.0,9000.0,25.0
2023,gbs_5,5000.0,5000.0,30.0
2024,gbs_1,1000.0,1000.0,25.0
2024,gbs_2,1000.0,9000.0,25.0
2024,gbs_3,9000.0,1000.0,25.0
2024,gbs_4,9000.0,9000.0,25.0
2024,gbs_5,5000.0,5000.0,30.0
2025,gbs_1,1000.0,1000.0,25.0
2025,gbs_2,1000.0,9000.0,25.0
2025,gbs_3,9000.0,1000.0,25.0
2025,gbs_4,9000.0,9000.0,25.0
2025,gbs_5,5000.0,5000.0,30.0
2026,gbs_1,1000.0,1000.0,25.0
2026,gbs_2,1000.0,9000.0,25.0
2026,gbs_3,9000.0,1000.0,25.0
2026,gbs_4,9000.0,9000.0,25.0
2026,gbs_5,5000.0,5000.0,30.0
2027,gbs_1,1000.0,1000.0,25.0
2027,gbs_2,1000.0,9000.0,25.0
2027,gbs_3,9000.0,1000.0,25.0
2027,gbs_4,9000.0,9000.0,25.0
2027,gbs_5,5000.0,5000.0,30.0
2028,gbs_1,1000.0,1000.0,25.0
2028,gbs_2,1000.0,9000.0,25.0
2028,gbs_3,9000.0,1000.0,25.0
2028,gbs_4,9000.0,9000.0,25.0
2028,gbs_5,5000.0,5000.0,30.0
2029,gbs_1,1000.0,1000.0,25.0
2029,gbs_2,1000.0,9000.0,25.0
2029,gbs_3,9000.0,1000.0,25.0
2029,gbs_4,9000.0,9000.0,25.0
2029,gbs_5,5000.0,5000.0,30.0
2030,gbs_1,1000.0,1000.0,25.0
2030,gbs_2,1000.0,9000.0,25.0
2030,gbs_3,9000.0,1000.0,25.0
2030,gbs_4,9000.0,9000.0,25.0
2030,gbs_5,5000.0,5000.0,30.0
2031,gbs_1,1000.0,1000.0,25.0
2031,gbs_2,1000.0,9000.0,25.0
2031,gbs_3,9000.0,1000.0,25.0
2031,gbs_4,9000.0,9000.0,25.0
2031,gbs_5,5000.0,5000.0,30.0
2032,gbs_1,1000.0,1000.0,25.0
2032,gbs_2,1000.0,9000.0,25.0
2032,gbs_3,9000.0,1000.0,25.0
2032,gbs_4,9000.0,9000.0,25.0
2032,gbs_5,5000.0,5000.0,30.0
2033,gbs_1,1000.0,1000.0,25.0
2033,gbs_2,1000.0,9000.0,25.0
2033,gbs_3,9000.0,1000.0,25.0
2033,gbs_4,9000.0,9000.0,25.0
2033,gbs_5,5000.0,5000.0,30.0
2034,gbs_1,1000.0,1000.0,25.0
2034,gbs_2,1000.0,9000.0,25.0
2034,gbs_3,9000.0,1000.0,25.0
2034,gbs_4,9000.0,9000.0,25.0
2034,gbs_5,5000.0,5000.0,30.0
2035,gbs_1,1000.0,1000.0,25.0
2035,gbs_2,1000.0,9000.0,25.0
2035,gbs_3,9000.0,1000.0,25.0
2035,gbs_4,9000.0,9000.0,25.0
2035,gbs_5,5000.0,5000.0,30.0
2036,gbs_1,1000.0,1000.0,25.0
2036,gbs_2,1000.0,9000.0,25.0
2036,gbs_3,9000.0,1000.0,25.0
2036,gbs_4,9000.0,9000.0,25.0
2036,gbs_5,5000.0,5000.0,30.0
2037,gbs_1,1000.0,1000.0,25.0
2037,gbs_2,1000.0,9000.0,25.0
2037,gbs_3,9000.0,1000.0,25.0
2037,gbs_4,9000.0,9000.0,25.0
2037,gbs_5,5000.0,5000.0,30.0
2038,gbs_1,1000.0,1000.0,25.0
2038,gbs_2,1000.0,9000.0,25.0
2038,gbs_3,9000.0,1000.0,25.0
2038,gbs_4,9000.0,9000.0,25.0
2038,gbs_5,5000.0,5000.0,30.0
2039,gbs_1,1000.0,1000.0,25.0
2039,gbs_2,1000.0,9000.0,25.0
2039,gbs_3,9000.0,1000.0,25.0
2039,gbs_4,9000.0,9000.0,25.0
2039,gbs_5,5000.0,5000.0,30.0
2040,gbs_1,1000.0,1000.0,25.0
2040,gbs_2,1000.0,9000.0,25.0
2040,gbs_3,9000.0,1000.0,25.0
2040,gbs_4,9000.0,9000.0,25.0
2040,gbs_5,5000.0,5000.0,30.0
2041,gbs_1,1000.0,1000.0,25.0
2041,gbs_2,1000.0,9000.0,25.0
2041,gbs_3,9000.0,1000.0,25.0
2041,gbs_4,9000.0,9000.0,25.0
2041,gbs_5,5000.0,5000.0,30.0
2042,gbs_1,1000.0,1000.0,25.0
2042,gbs_2,1000.0,9000.0,25.0
2042,gbs_3,9000.0,1000.0,25.0
2042,gbs_4,9000.0,9000.0,25.0
2042,gbs_5,5000.0,5000.0,30.0
2043,gbs_1,1000.0,1000.0,25.0
2043,gbs_2,1000.0,9000.0,25.0
2043,gbs_3,9000.0,1000.0,25.0
2043,gbs_4,9000.0,9000.0,25.0
2043,gbs_5,5000.0,5000.0,30.0
2044,gbs_1,1000.0,1000.0,25.0
2044,gbs_2,1000.0,9000.0,25.0
2044,gbs_3,9000.0,1000.0,25.0
2044,gbs_4,9000.0,9000.0,25.0
2044,gbs_5,5000.0,5000.0,30.0
2045,gbs_1,1000.0,1000.0,25.0
2045,gbs_2,1000.0,9000.0,25.0
2045,gbs_3,9000.0,1000.0,25.0
2045,gbs_4,9000.0,9000.0,25.0
2045,gbs_5,5000.0,5000.0,30.0
2046,gbs_1,1000.0,1000.0,25.0
2046,gbs_2,1000.0,9000.0,25.0
2046,gbs_3,9000.0,1000.0,25.0
2046,gbs_4,9000.0,9000.0,25.0
2046,gbs_5,5000.0,5000.0,30.0
2047,gbs_1,1000.0,1000.0,25.0
2047,gbs_2,1000.0,9000.0,25.0
2047,gbs_3,9000.0,1000.0,25.0
2047,gbs_4,9000.0,9000.0,25.0
2047,gbs_5,5000.0,5000.0,30.0
2048,gbs_1,1000.0,1000.0,25.0
2048,gbs_2,1000.0,9000.0,25.0
2048,gbs_3,9000.0,1000.0,25.0
2048,gbs_4,9000.0,9000.0,25.0
2048,gbs_5,5000.0,5000.0,30.0
2049,gbs_1,1000.0,1000.0,25.0
2049,gbs_2,1000.0,9000.0,25.0
2049,gbs_3,9000.0,1000.0,25.0
2049,gbs_4,9000.0,9000.0,25.0
2049,gbs_5,5000.0,5000.0,30.0
2050,gbs_1,1000.0,1000.0,25.0
2050,gbs_2,1000.0,9000.0,25.0
2050,gbs_3,9000.0,1000.0,25.0
2050,gbs_4,9000.0,9000.0,25.0
2050,gbs_5,5000.0,5000.0,30.0
2051,gbs_1,1000.0,1000.0,25.0
2051,gbs_2,1000.0,9000.0,25.0
2051,gbs_3,9000.0,1000.0,25.0
2051,gbs_4,9000.0,9000.0,25.0
2051,gbs_5,5000.0,5000.0,30.0
2052,gbs_1,1000.0,1000.0,25.0
2052,gbs_2,1000.0,9000.0,25.0
2052,gbs_3,9000.0,1000.0,25.0
2052,gbs_4,9000.0,9000.0,25.0
2052,gbs_5,5000.0,5000.0,30.0
2053,gbs_1,1000.0,1000.0,25.0
2053,gbs_2,1000.0,9000.0,25.0
2053,gbs_3,9000.0,1000.0,25.0
2053,gbs_4,9000.0,9000.0,25.0
2053,gbs_5,5000.0,5000.0,30.0
2054,gbs_1,1000.0,1000.0,25.0
2054,gbs_2,1000.0,9000.0,25.0
2054,gbs_3,9000.0,1000.0,25.0
2054,gbs_4,9000.0,9000.0,25.0
2054,gbs_5,5000.0,5000.0,30.0
2055,gbs_1,1000.0,1000.0,25.0
2055,gbs_2,1000.0,9000.0,25.0
2055,gbs_3,9000.0,1000.0,25.0
2055,gbs_4,9000.0,9000.0,25.0
2055,gbs_5,5000.0,5000.0,30.0
2056,gbs_1,1000.0,1000.0,25.0
2056,gbs_2,1000.0,9000.0,25.0
2056,gbs_3,9000.0,1000.0,25.0
2056,gbs_4,9000.0,9000.0,25.0
2056,gbs_5,5000.0,5000.0,30.0
2057,gbs_1,1000.0,1000.0,25.0
2057,gbs_2,1000.0,9000.0,25.0
2057,gbs_3,9000.0,1000.0,25.0
2057,gbs_4,9000.0,9000.0,25.0
2057,gbs_5,5000.0,5000.0,30.0
2058,gbs_1,1000.0,1000.0,25.0
2058,gbs_2,1000.0,9000.0,25.0
2058,gbs_3,9000.0,1000.0,25.0
2058,gbs_4,9000.0,9000.0,25.0
2058,gbs_5,5000.0,5000.0,30.0
2059,gbs_1,1000.0,1000.0,25.0
2059,gbs_2,1000.0,9000.0,25.0
2059,gbs_3,9000.0,1000.0,25.0
2059,gbs_4,9000.0,9000.0,25.0
2059,gbs_5,5000.0,5000.0,30.0
2060,gbs_1,1000.0,1000.0,25.0
2060,gbs_2,1000.0,9000.0,25.0
2060,gbs_3,9000.0,1000.0,25.0
2060,gbs_4,9000.0,9000.0,25.0
2060,gbs_5,5000.0,5000.0,30.0
2061,gbs_1,1000.0,1000.0,25.0
2061,gbs_2,1000.0,9000.0,25.0
2061,gbs_3,9000.0,1000.0,25.0
2061,gbs_4,9000.0,9000.0,25.0
2061,gbs_5,5000.0,5000.0,30.0
2062,gbs_1,1000.0,1000.0,25.0
2062,gbs_2,1000.0,9000.0,25.0
2062,gbs_3,9000.0,1000.0,25.0
2062,gbs_4,9000.0,9000.0,25.0
2062,gbs_5,5000.0,5000.0,30.0
